POP_TOT,PIB_PER_CAPITA,IDH-M,GINI,IN055_AE,IN056_AE,IN024_AE,IN015_AE,IN022_AE,IN049_AE,IN016_AE,IN015_RS,Índice de pavimentação das vias públicas,CS001_NAO,CS001_SIM,Msau28_Não,Msau28_Sim,Mgrd06_Não,Mgrd06_Sim,Mgrd08_Não,Mgrd08_Sim,Mgrd11_Não,Mgrd11_Sim,Class
-0.10692915184359354,-0.32609840828818765,-0.10868713994262037,0.2862117251453069,-1.098567830465507,-0.9145440934223799,0.34614522354475064,0.49205758760773477,-0.4642619075757025,0.2002824683758203,0.3897918481375264,-2.0943240962437533,-5.0159391552213135,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.14214220671898264,-0.4511074062154546,-0.5709060757425573,-0.9894678544142202,0.9446313606002418,1.0035790317666868,0.46971325317567536,-0.3240422077694501,0.6390261284687838,-1.0683217352647647,0.3897918481375264,0.7719360373783412,0.455014077516669,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11710238677821884,1.219762406962476,-0.2935747142625951,-0.5875414115393012,0.6735750705563104,0.7872647723252688,0.46971325317567536,0.013634286698185477,-0.7372140922156102,2.210574703976116,0.3897918481375264,-0.9848631999920782,0.6008226741380374,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1312319994590784,-0.4029735596665842,-0.8790520329425152,-0.2904653450665341,0.6093437222046678,-1.743407025926581,-2.6187385904481535,-2.9669544620676005,1.1913078852401855,-1.7582159102440487,0.1849764618696733,-0.7849768567004549,0.072154694977124,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.08982091010748208,10.433970114218079,1.7093740075371315,0.5133875406833052,0.9446313606002418,1.0035790317666868,0.46971325317567536,-0.18966665594013407,-0.05355815311752392,-0.21130604842863743,0.3897918481375264,0.7719360373783412,0.4380179834319698,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.14387042837066014,-0.40396403218846516,-0.6633498629025447,-0.5176411606045324,-1.6214110060478772,-1.1400850274371284,0.46971325317567536,0.4891615627838273,-0.31248008527594073,-0.7313163725121217,0.3897918481375264,0.7719360373783412,0.4782718904746792,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13242796332027668,-0.314722432821721,-0.4476476928625741,1.264815238232069,0.8412188897540973,0.855952238593397,0.46971325317567536,0.06344591366939757,0.153069201609883,-0.7900160770899386,0.3897918481375264,-0.10554667147525511,0.4272836082205803,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.051776901278713254,0.5519742155917116,-0.016243352782632992,0.7580384189549957,0.25864056020469917,0.31567918302170345,0.46971325317567536,0.8343677217936226,-0.2563590753499787,0.4178166676936127,0.3897918481375264,-0.04686444225202731,0.6392875186455156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13424453545539405,-0.5858544161647778,-1.9267482874223687,-0.9020925407457604,-4.192591880564128,-3.178154922079493,-0.21702543271255245,-1.3382301011019202,0.02041954178488109,-0.00896471382510372,-0.20887037264172126,0.7719360373783412,0.3324632938533096,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14236847015218232,-0.256512118801581,0.0762004343773544,-1.4088693600228326,-1.6663729498940267,-1.1503368880741625,0.46971325317567536,0.8343677217936226,-0.07013936059564893,-0.5386432245449342,0.3897918481375264,-0.6263514558314135,0.5686195485038701,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.11491948337030199,1.50929620805021,-0.7557936500625321,0.688138168020227,-0.8005343741138857,-0.4696133417751027,0.46971325317567536,0.5175426060581223,-0.4642619075757025,-0.5220691903111977,0.3897918481375264,1.303007240399202e-15,0.6079789242789633,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.05547253735430792,-0.2995301584305055,0.9081945188172408,-0.5700663488056089,0.8225917987321206,0.8979848672052362,0.38209228671011075,-0.3240422077694501,-0.712980019747581,1.792080339574268,0.35221104331773684,0.7664345783886631,0.47290470286898445,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.14233183702490237,0.35830678895614215,1.0622674974172197,1.8065421829765265,0.2573559332376666,0.43511335944314977,0.46971325317567536,0.8332093118640598,-0.14029062300310183,-0.6215133957136169,0.3897918481375264,-0.7024549718552885,0.701904707378619,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12406483585124878,-0.6801409127659712,-1.3412709687424522,0.3561119760800756,-2.1359041063445336,-2.2688148835745747,-2.838914352335982,-1.0069248612468817,0.07526507421252586,0.08633598301888162,0.3897918481375264,-3.8456218746244946,-4.072208667886688,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.015462697695085745,-0.253503486223692,0.6000485616172829,0.2687366624116147,0.6973406694464184,0.806230714503782,0.46971325317567536,-0.3240422077694501,0.2142921215291144,-0.0966689783119596,0.3897918481375264,0.4189257522073544,0.5605687670953292,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.09645207744152869,-0.0058058966732750916,0.8157507316572534,0.6007628543517661,0.4442691569409461,0.6042690599542111,0.4674665617278403,-0.3240422077694501,1.4604336373851414,-0.7119799992394289,0.3897918481375264,0.05766327855184948,0.574881267377181,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12954687560420086,-0.16956125431027091,-0.10868713994262037,-0.2555152195991497,-1.2379498563885714,-1.1195813061630604,0.46971325317567536,0.8343677217936226,-0.4208956726329134,0.35773579359631763,0.3897918481375264,0.6903310623647881,0.6187132994903528,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0010831177927865295,-0.36105738614349414,0.29190260441732496,1.5444162419711438,0.4744578906662189,-0.37119547965957594,-1.0131031023954158,0.1897125959917729,0.4566328462094062,1.0704192656469893,0.3897918481375264,0.7710191275467276,-2.7983961428018467,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13648131110931083,-0.5792349215878513,-0.23194552282260356,-0.9195676034794515,0.36012609060029516,0.4381889176342601,0.46971325317567536,0.7718135855972167,-0.5140055300100783,-0.18782616659751064,0.3897918481375264,-0.32102048190430005,0.628553143434126,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.03422963331161862,-0.34985164421277604,-0.7249790543425363,0.5658127288843817,-2.4788995065423043,-2.541001783487828,-1.0468034741129408,-0.9038263775157683,-0.4642619075757025,0.45787058375847617,0.3897918481375264,-1.8192511467598669,-1.7169078402543942,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.08885824564537965,0.013239137296579327,-1.526158543062427,0.198836411476846,-0.40743852220183313,-1.3630629962926186,-0.9277288273776862,-0.8516979306854296,-0.6109418198821949,-0.014489391903015786,0.3897918481375264,0.7719360373783412,-0.40641953319730667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.20810496831475112,0.9399678751607248,1.031452901697224,1.1250147363625316,0.7326679110398217,0.7108884105793656,0.46971325317567536,0.32524655775065175,-0.43747688011103875,0.3977897096611808,0.3897918481375264,0.7719360373783412,0.22601407300703447,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.11703774008301893,-0.3486947099469284,-0.07787254422262457,-0.954517728946836,0.9446313606002418,1.0035790317666868,0.46971325317567536,-0.34373517657202257,-0.5790548824242618,0.9785714926016994,0.3897918481375264,0.31073039207702524,0.34498673159993026,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11556810521214106,-0.5620876017897752,-0.4476476928625741,-0.6574416624740699,-2.730044078597227,-2.2662519184153163,0.46971325317567536,-1.224705928004739,-0.32778581525574885,-0.42262498490877837,0.33680291334162327,0.21537176958927876,-0.14611093432112104,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1413405876985038,-0.6152102716019399,-0.8790520329425152,-0.7098668506751464,-0.8069575089490496,-0.44603406230992476,0.46971325317567536,0.7237395735203493,-0.4323749701177694,-0.9723304536610405,0.3897918481375264,0.7719360373783412,0.5265765789259295,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12145957403469254,-0.7017776705954413,0.5384193701772914,0.688138168020227,0.5592432704903866,-0.09900857974632316,-1.1194464975929386,-0.03386052041390011,-0.32140842776416223,-0.7969219246873288,-3.3682886338414275,0.7719360373783412,0.20812344765471905,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.09228452049097471,-0.4679660582158359,-0.016243352782632992,2.2084686258514448,-1.1698646271358302,-1.2892495997059732,-2.9490022332798964,-1.4980906713816244,-0.17855494795262158,0.515189118816815,0.3191399350763222,0.7719360373783412,-1.1927125174315596,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.763840283600748,1.0474403043780416,1.4012280503371735,1.4220908028352985,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.8343677217936226,0.11990678665363225,1.966107699028502,0.3897918481375264,0.7719360373783412,0.5283656414611619,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.08494281080610531,-0.29230290247115037,0.5692339658972871,0.47843741521592087,0.1584396567761376,0.32439326456318246,0.46971325317567536,0.8343677217936226,-0.3622237077103165,0.24171755396016179,0.3897918481375264,0.6444855707841405,0.5042132972355355,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1000378141352835,-0.5469073971322612,0.29190260441732496,0.37358703881376776,0.9446313606002418,1.0035790317666868,0.4060569954870178,-1.1523053074070468,-0.8456296795725828,-1.1587883387905769,-3.3682886338414275,0.14293589289185482,-1.4807515856038338,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.12491817222788754,-0.2744540294016736,0.5076047744572955,-1.3564441718217561,0.9414197931826598,1.0010160666074284,0.4360128814581503,-0.17576573678537669,-0.1798304254509392,-0.06006798604579131,0.3897918481375264,-0.17339799901461453,0.31815079357145776,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.10878882177551086,-0.0018691518642965366,-0.38601850142258254,0.5308626034169974,-0.05031222536670059,-0.4608992602336237,-2.882350386994125,-1.9446576992281885,-0.8864449595187373,0.8991542452317114,-2.386302203900327,1.303007240399202e-15,-0.7633375089759954,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.09375200047201258,-0.23647560649870397,1.1238966888572115,1.2298651127646847,0.9446313606002418,0.7149891548341791,0.415043761278357,0.6629230522182882,-0.5395150799764248,-0.3155843471492297,0.3897918481375264,0.32448403955122,-0.3196500002385781,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.010107225146317296,0.006626180492074488,1.8942615818571062,1.090064610895147,0.3986648996112803,0.5678749546927406,0.46971325317567536,0.7602294863015858,0.2589338339702208,0.7175304534203486,0.3897918481375264,0.7719360373783412,0.531049235264008,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.1158180724335807,-0.5663268442996482,1.2163404760171987,0.3386369133463834,-0.63802906278423,-0.43885775986400094,0.46971325317567536,0.7440117472877028,-0.21171736290887233,-0.8680521549404481,0.3897918481375264,-0.5282421038488281,-0.2534546864350124,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.07581038766419852,-0.20620798326150627,-0.5092768843025657,-0.6050164742729933,0.707617685182681,1.0035790317666868,0.46971325317567536,0.6009481209866634,3.610888699548152,0.3135383689730201,-3.3682886338414275,0.43359630951316136,0.5015297034326881,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1389163366285073,-0.1631421676033465,-0.6325352671825488,-1.2690688581532952,0.44105758952336416,0.5002126744883163,0.06455989541609962,0.7833976848928477,-0.3418160677372394,-0.9143213338429627,0.3897918481375264,-0.6547756606114153,0.32441251244476876,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14185560637026307,-0.23352681968375164,-0.6325352671825488,0.6531880425528427,-0.2083213423117417,0.0798863883699211,0.46971325317567536,0.8343677217936226,-0.43109949261945213,-0.5704101234929293,0.3897918481375264,-1.4258968289979093,0.6920648634348457,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.07522799611102317,-0.2754349467177074,0.9698237102572325,-0.22056509413176537,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.11904959028842552,-0.784406759653351,0.6484719774464464,0.046679100132848046,0.7719360373783412,0.5391000166725501,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13632400415099105,-0.4406957521811822,0.8157507316572534,-1.14674341901745,0.1989054062376721,0.38231627716242444,0.46971325317567536,0.7862937097167552,-0.27931767031969035,-0.6415403537460485,0.3897918481375264,-0.23666477739590813,0.5766703299124122,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10485399292767654,1.1278984064962914,1.4320426460571694,0.5658127288843817,0.4898734142706128,0.4786837671505448,0.23905293119795015,0.046069764725951645,-0.359672752713682,-0.03382576517570851,0.3897918481375264,0.7609331193989852,0.701904707378619,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14105829712946422,-0.36920269622252094,0.47679017873729973,-0.04581446679484356,-0.0413198365974706,0.19419463447284996,0.46971325317567536,0.8343677217936226,-0.05866006311079329,-1.260304298472213,0.3897918481375264,0.7719360373783412,0.40044767019210775,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.06733520592349077,-0.3591815483640498,-0.4476476928625741,0.02408578413992516,0.9305004639628804,0.9923019850659494,0.46971325317567536,0.6513389529226573,0.4591838012060411,-0.6042487767201413,0.3897918481375264,0.5812187924028469,0.6616508003359096,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1394809177665865,-0.5480877165071556,-1.1563833944224773,-1.3564441718217561,-0.27062575021283486,-0.02878333438263983,0.46971325317567536,0.8326301068992779,-0.6364513698485414,-0.4764905961684222,0.3897918481375264,0.7719360373783412,0.3798734510369449,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14323042608818107,0.1659612496136744,-0.23194552282260356,-1.3040189836206795,0.49501192213874406,0.5996557226675463,0.46971325317567536,0.6913040954925832,0.11097844416541111,-1.3417933001214177,0.3897918481375264,-0.8454929055869096,0.5891937676590329,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1394809177665865,-0.35754559654192314,-0.7866082457825279,-0.7622920388762229,0.2502904849189859,0.3315695670091063,0.46971325317567536,0.8332093118640598,-0.26783837283483436,-0.6325627518694412,0.3897918481375264,0.7719360373783412,0.7135336138576235,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12585339441844617,-0.4945149462090385,-1.1255687987024816,0.8279386698897645,-0.39908844691611994,-2.4733395032834036,-1.3343799794358193,-2.553981322178365,0.3469417813541163,0.553171280602461,0.3897918481375264,-1.466240861588879,-0.5683296926357593,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.026629336845949605,0.6877655089590016,0.5692339658972871,0.006610721406232981,0.9446313606002418,1.0035790317666868,0.46971325317567536,-0.15259753819411573,-0.8150182196129669,0.3093948604145861,0.37175306182402723,0.7719360373783412,0.2510609485002758,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.03492135295025762,0.03354671570216965,0.35353179585731653,0.006610721406232981,0.8296572470508012,0.9118248790652319,0.46971325317567536,-0.31361651840338206,0.11608035415868048,-0.03175401089649136,-0.43210035327127105,0.7545147505776952,-0.27850156192825376,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.10443163451903716,-0.7674951075251404,-1.3104563730224563,-1.5311947991586778,0.9285735235123311,0.9907642059703942,0.46971325317567536,-0.45610093973964044,-1.9463667606204342,3.5302821798373887,-3.3682886338414275,0.7490132915880172,-3.771646161967793,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10851730565567125,-0.1878091829502541,0.23027341297733336,-0.9719927916805281,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.8343677217936226,-0.928535716963209,2.910137065591746,-0.3618242482582644,0.21537176958927876,0.5319437665316242,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14281884212874166,-0.8323560962676025,-1.3412709687424522,-1.1816935444848342,-1.1782147024215435,0.6196468509097627,0.45548420733938727,0.8343677217936226,-0.9897586368824406,-1.0324113277583356,0.3897918481375264,-4.001496545998697,0.20275626004902556,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11157293944878682,0.16938377347641126,-0.20113092710260774,0.09398603507469389,0.45775774009479153,0.6150335136230972,0.2555286684820733,0.7573334614776783,0.24107714899377813,0.21478474833033984,0.3897918481375264,0.07691838501572223,0.3754007946988664,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6056972280230565,-0.41815527304081096,0.44597558301730394,0.9153139835582254,0.7384487323914697,0.10859159815361648,-1.4017807228708683,-0.7538122916373502,0.03572527176468885,0.4944715760246439,0.3897918481375264,0.7719360373783412,-0.02803280699584144,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.1373281828164296,-0.4788310816222716,-1.1871979901424732,-1.076843168082681,-0.19804432657547913,0.06860934166918371,0.46971325317567536,0.7932441692941339,-0.5127300525117611,-0.028301087097796197,0.3897918481375264,-0.7822261272056159,0.5158422037145413,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.14017694718490548,-0.5923099635255921,-0.13950173566261617,0.40853716428115217,0.16422047812778473,0.2690332171231988,0.46971325317567536,0.8343677217936226,-0.5981870448990216,-0.3480418308569638,0.3897918481375264,-0.7372975454565803,0.455014077516669,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11714979435469877,-0.4256068248847859,0.5384193701772914,0.32116185061269126,-0.7067566055204871,-0.49575558639953976,0.46971325317567536,0.4086520726791937,-0.3443670227338739,-0.592508835804578,0.3897918481375264,-1.36079623095339,0.3584047006141672,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.06324522500717668,-0.3226469673551242,0.32271720013732075,0.47843741521592087,0.4808810255013828,0.04913080645881857,0.11848049016413922,0.6768239713730447,-0.3660501402052686,-0.7686079495380288,0.3897918481375264,0.6527377592686574,-1.0093336075703292,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3379155322761635,-0.06852350187257597,2.0483345604570853,1.4919910537700674,0.9446313606002418,0.9969153223526148,0.46971325317567536,0.8343677217936226,-0.1606982629761793,0.27831854622632984,0.3897918481375264,0.7719360373783412,0.5945609552647276,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.07251987087852328,-0.5484000208666824,0.7233069444972661,0.880363858090841,0.9150849403584865,0.9799997523015088,0.45773089878722234,-0.3234630028046683,-0.4974243225319529,-0.06766441840292052,0.3897918481375264,0.3354869575305746,-0.2937085934777218,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.07267071316732306,0.2202700222147987,0.10701503009735018,-0.32541547053391845,0.5547470761057721,0.546858640386821,0.4075547897855742,0.11036151581670214,0.14796729161661362,-0.3770463907660028,0.35897558818529923,-0.6657785785907712,0.2573226673735868,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14103674823106424,-0.1391070531062706,-1.895933691702373,0.5658127288843817,-3.050558506871923,-3.1151059791617337,-1.4062741057665384,-1.4627591685299504,0.7346869408425832,0.2824620547847641,0.3897918481375264,-2.8902018300837966,0.46038126512236377,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12000933317237464,0.3725867926417512,-0.04705794850262879,-0.7098668506751464,0.5528201356552227,0.6560409561712331,0.46971325317567536,0.8343677217936226,-0.46553738507401976,-0.32179960998688095,0.3897918481375264,0.5527945876228451,0.5113695473764615,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.14133843280866382,3.8307301997012666,-0.7557936500625321,-0.5001660978708402,0.3466375074464497,0.5089267560297946,0.46971325317567536,0.8343677217936226,-0.5663001074410885,-1.0980168799335428,0.3897918481375264,1.303007240399202e-15,0.3915023575159507,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12863751209172217,-0.361887431788259,-0.5400914800225615,0.21631147421053817,0.21432092984206597,0.23212651882987634,-1.378564911243241,-0.7891437944890238,-0.6696137848047918,-0.7085270754407339,-0.17467184025571236,0.7719360373783412,-0.2606109365759383,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13320803344235554,-0.039081146677219764,-0.23194552282260356,-0.46521597240345586,0.7191793278859762,0.6975609917512211,0.46971325317567536,0.7156307040134078,-0.43747688011103875,-0.8307605779145409,0.3897918481375264,0.3143980314034776,0.21438516652803,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12905556072068156,0.14985418998899802,0.16864422153734177,-0.9894678544142202,0.9446313606002418,1.0035790317666868,0.46971325317567536,-1.1830031705404684,-0.2780421928213731,-0.05592447748735726,-3.179257185597886,0.7719360373783412,0.7054828324490814,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
